20;5;2022;6;Sexta-feira;Maio
21;5;2022;7;Sábado;Maio
22;5;2022;1;Domingo;Maio
23;5;2022;2;Segunda-feira;Maio
24;5;2022;3;Terça-feira;Maio
25;5;2022;4;Quarta-feira;Maio
26;5;2022;5;Quinta-feira;Maio
27;5;2022;6;Sexta-feira;Maio
28;5;2022;7;Sábado;Maio
29;5;2022;1;Domingo;Maio
30;5;2022;2;Segunda-feira;Maio
31;5;2022;3;Terça-feira;Maio
1;6;2022;4;Quarta-feira;Junho
2;6;2022;5;Quinta-feira;Junho
3;6;2022;6;Sexta-feira;Junho
4;6;2022;7;Sábado;Junho
5;6;2022;1;Domingo;Junho
6;6;2022;2;Segunda-feira;Junho
7;6;2022;3;Terça-feira;Junho
8;6;2022;4;Quarta-feira;Junho
9;6;2022;5;Quinta-feira;Junho
10;6;2022;6;Sexta-feira;Junho
11;6;2022;7;Sábado;Junho
12;6;2022;1;Domingo;Junho
13;6;2022;2;Segunda-feira;Junho
14;6;2022;3;Terça-feira;Junho
15;6;2022;4;Quarta-feira;Junho
16;6;2022;5;Quinta-feira;Junho
17;6;2022;6;Sexta-feira;Junho
18;6;2022;7;Sábado;Junho
19;6;2022;1;Domingo;Junho
20;6;2022;2;Segunda-feira;Junho
21;6;2022;3;Terça-feira;Junho
22;6;2022;4;Quarta-feira;Junho
23;6;2022;5;Quinta-feira;Junho
24;6;2022;6;Sexta-feira;Junho
25;6;2022;7;Sábado;Junho
26;6;2022;1;Domingo;Junho
27;6;2022;2;Segunda-feira;Junho
28;6;2022;3;Terça-feira;Junho
29;6;2022;4;Quarta-feira;Junho
30;6;2022;5;Quinta-feira;Junho
1;7;2022;6;Sexta-feira;Julho
2;7;2022;7;Sábado;Julho
3;7;2022;1;Domingo;Julho
4;7;2022;2;Segunda-feira;Julho
5;7;2022;3;Terça-feira;Julho
6;7;2022;4;Quarta-feira;Julho
7;7;2022;5;Quinta-feira;Julho
8;7;2022;6;Sexta-feira;Julho
9;7;2022;7;Sábado;Julho
10;7;2022;1;Domingo;Julho
11;7;2022;2;Segunda-feira;Julho
12;7;2022;3;Terça-feira;Julho
13;7;2022;4;Quarta-feira;Julho
14;7;2022;5;Quinta-feira;Julho
15;7;2022;6;Sexta-feira;Julho
16;7;2022;7;Sábado;Julho
17;7;2022;1;Domingo;Julho
18;7;2022;2;Segunda-feira;Julho
19;7;2022;3;Terça-feira;Julho
20;7;2022;4;Quarta-feira;Julho
21;7;2022;5;Quinta-feira;Julho
22;7;2022;6;Sexta-feira;Julho
23;7;2022;7;Sábado;Julho
24;7;2022;1;Domingo;Julho
25;7;2022;2;Segunda-feira;Julho
26;7;2022;3;Terça-feira;Julho
27;7;2022;4;Quarta-feira;Julho
28;7;2022;5;Quinta-feira;Julho
29;7;2022;6;Sexta-feira;Julho
30;7;2022;7;Sábado;Julho
31;7;2022;1;Domingo;Julho
1;8;2022;2;Segunda-feira;Agosto
2;8;2022;3;Terça-feira;Agosto
3;8;2022;4;Quarta-feira;Agosto
4;8;2022;5;Quinta-feira;Agosto
5;8;2022;6;Sexta-feira;Agosto
6;8;2022;7;Sábado;Agosto
7;8;2022;1;Domingo;Agosto
8;8;2022;2;Segunda-feira;Agosto
9;8;2022;3;Terça-feira;Agosto
10;8;2022;4;Quarta-feira;Agosto
11;8;2022;5;Quinta-feira;Agosto
12;8;2022;6;Sexta-feira;Agosto
13;8;2022;7;Sábado;Agosto
14;8;2022;1;Domingo;Agosto
15;8;2022;2;Segunda-feira;Agosto
16;8;2022;3;Terça-feira;Agosto
17;8;2022;4;Quarta-feira;Agosto
18;8;2022;5;Quinta-feira;Agosto
19;8;2022;6;Sexta-feira;Agosto
20;8;2022;7;Sábado;Agosto
21;8;2022;1;Domingo;Agosto
22;8;2022;2;Segunda-feira;Agosto
23;8;2022;3;Terça-feira;Agosto
24;8;2022;4;Quarta-feira;Agosto
25;8;2022;5;Quinta-feira;Agosto
26;8;2022;6;Sexta-feira;Agosto
27;8;2022;7;Sábado;Agosto
28;8;2022;1;Domingo;Agosto
29;8;2022;2;Segunda-feira;Agosto
30;8;2022;3;Terça-feira;Agosto
31;8;2022;4;Quarta-feira;Agosto
1;9;2022;5;Quinta-feira;Setembro
2;9;2022;6;Sexta-feira;Setembro
3;9;2022;7;Sábado;Setembro
4;9;2022;1;Domingo;Setembro
5;9;2022;2;Segunda-feira;Setembro
6;9;2022;3;Terça-feira;Setembro
7;9;2022;4;Quarta-feira;Setembro
8;9;2022;5;Quinta-feira;Setembro
9;9;2022;6;Sexta-feira;Setembro
10;9;2022;7;Sábado;Setembro
11;9;2022;1;Domingo;Setembro
12;9;2022;2;Segunda-feira;Setembro
13;9;2022;3;Terça-feira;Setembro
14;9;2022;4;Quarta-feira;Setembro
15;9;2022;5;Quinta-feira;Setembro
16;9;2022;6;Sexta-feira;Setembro
17;9;2022;7;Sábado;Setembro
18;9;2022;1;Domingo;Setembro
19;9;2022;2;Segunda-feira;Setembro
20;9;2022;3;Terça-feira;Setembro
21;9;2022;4;Quarta-feira;Setembro
22;9;2022;5;Quinta-feira;Setembro
23;9;2022;6;Sexta-feira;Setembro
24;9;2022;7;Sábado;Setembro
25;9;2022;1;Domingo;Setembro
26;9;2022;2;Segunda-feira;Setembro
27;9;2022;3;Terça-feira;Setembro
28;9;2022;4;Quarta-feira;Setembro
29;9;2022;5;Quinta-feira;Setembro
30;9;2022;6;Sexta-feira;Setembro
1;10;2022;7;Sábado;Outubro
2;10;2022;1;Domingo;Outubro
3;10;2022;2;Segunda-feira;Outubro
4;10;2022;3;Terça-feira;Outubro
5;10;2022;4;Quarta-feira;Outubro
6;10;2022;5;Quinta-feira;Outubro
7;10;2022;6;Sexta-feira;Outubro
8;10;2022;7;Sábado;Outubro
9;10;2022;1;Domingo;Outubro
10;10;2022;2;Segunda-feira;Outubro
11;10;2022;3;Terça-feira;Outubro
12;10;2022;4;Quarta-feira;Outubro
13;10;2022;5;Quinta-feira;Outubro
14;10;2022;6;Sexta-feira;Outubro
15;10;2022;7;Sábado;Outubro
16;10;2022;1;Domingo;Outubro
17;10;2022;2;Segunda-feira;Outubro
18;10;2022;3;Terça-feira;Outubro
19;10;2022;4;Quarta-feira;Outubro
20;10;2022;5;Quinta-feira;Outubro
21;10;2022;6;Sexta-feira;Outubro
22;10;2022;7;Sábado;Outubro
23;10;2022;1;Domingo;Outubro
24;10;2022;2;Segunda-feira;Outubro
25;10;2022;3;Terça-feira;Outubro
26;10;2022;4;Quarta-feira;Outubro
27;10;2022;5;Quinta-feira;Outubro
28;10;2022;6;Sexta-feira;Outubro
29;10;2022;7;Sábado;Outubro
30;10;2022;1;Domingo;Outubro
31;10;2022;2;Segunda-feira;Outubro
1;11;2022;3;Terça-feira;Novembro
2;11;2022;4;Quarta-feira;Novembro
3;11;2022;5;Quinta-feira;Novembro
4;11;2022;6;Sexta-feira;Novembro
5;11;2022;7;Sábado;Novembro
6;11;2022;1;Domingo;Novembro
7;11;2022;2;Segunda-feira;Novembro
8;11;2022;3;Terça-feira;Novembro
9;11;2022;4;Quarta-feira;Novembro
10;11;2022;5;Quinta-feira;Novembro
11;11;2022;6;Sexta-feira;Novembro
12;11;2022;7;Sábado;Novembro
13;11;2022;1;Domingo;Novembro
14;11;2022;2;Segunda-feira;Novembro
15;11;2022;3;Terça-feira;Novembro
16;11;2022;4;Quarta-feira;Novembro
17;11;2022;5;Quinta-feira;Novembro
18;11;2022;6;Sexta-feira;Novembro
19;11;2022;7;Sábado;Novembro
20;11;2022;1;Domingo;Novembro
21;11;2022;2;Segunda-feira;Novembro
22;11;2022;3;Terça-feira;Novembro
23;11;2022;4;Quarta-feira;Novembro
24;11;2022;5;Quinta-feira;Novembro
25;11;2022;6;Sexta-feira;Novembro
26;11;2022;7;Sábado;Novembro
27;11;2022;1;Domingo;Novembro
28;11;2022;2;Segunda-feira;Novembro
29;11;2022;3;Terça-feira;Novembro
30;11;2022;4;Quarta-feira;Novembro
1;12;2022;5;Quinta-feira;Dezembro
2;12;2022;6;Sexta-feira;Dezembro
3;12;2022;7;Sábado;Dezembro
4;12;2022;1;Domingo;Dezembro
5;12;2022;2;Segunda-feira;Dezembro
6;12;2022;3;Terça-feira;Dezembro
7;12;2022;4;Quarta-feira;Dezembro
8;12;2022;5;Quinta-feira;Dezembro
9;12;2022;6;Sexta-feira;Dezembro
10;12;2022;7;Sábado;Dezembro
11;12;2022;1;Domingo;Dezembro
12;12;2022;2;Segunda-feira;Dezembro
13;12;2022;3;Terça-feira;Dezembro
14;12;2022;4;Quarta-feira;Dezembro
15;12;2022;5;Quinta-feira;Dezembro
16;12;2022;6;Sexta-feira;Dezembro
17;12;2022;7;Sábado;Dezembro
18;12;2022;1;Domingo;Dezembro
19;12;2022;2;Segunda-feira;Dezembro
20;12;2022;3;Terça-feira;Dezembro
21;12;2022;4;Quarta-feira;Dezembro
22;12;2022;5;Quinta-feira;Dezembro
23;12;2022;6;Sexta-feira;Dezembro
24;12;2022;7;Sábado;Dezembro
25;12;2022;1;Domingo;Dezembro
26;12;2022;2;Segunda-feira;Dezembro
27;12;2022;3;Terça-feira;Dezembro
28;12;2022;4;Quarta-feira;Dezembro
29;12;2022;5;Quinta-feira;Dezembro
30;12;2022;6;Sexta-feira;Dezembro
31;12;2022;7;Sábado;Dezembro
1;1;2023;1;Domingo;Janeiro
2;1;2023;2;Segunda-feira;Janeiro
3;1;2023;3;Terça-feira;Janeiro
4;1;2023;4;Quarta-feira;Janeiro
5;1;2023;5;Quinta-feira;Janeiro
6;1;2023;6;Sexta-feira;Janeiro
7;1;2023;7;Sábado;Janeiro
8;1;2023;1;Domingo;Janeiro
9;1;2023;2;Segunda-feira;Janeiro
10;1;2023;3;Terça-feira;Janeiro
11;1;2023;4;Quarta-feira;Janeiro
12;1;2023;5;Quinta-feira;Janeiro
13;1;2023;6;Sexta-feira;Janeiro
14;1;2023;7;Sábado;Janeiro
15;1;2023;1;Domingo;Janeiro
16;1;2023;2;Segunda-feira;Janeiro
17;1;2023;3;Terça-feira;Janeiro
18;1;2023;4;Quarta-feira;Janeiro
19;1;2023;5;Quinta-feira;Janeiro
20;1;2023;6;Sexta-feira;Janeiro
21;1;2023;7;Sábado;Janeiro
22;1;2023;1;Domingo;Janeiro
23;1;2023;2;Segunda-feira;Janeiro
24;1;2023;3;Terça-feira;Janeiro
25;1;2023;4;Quarta-feira;Janeiro
26;1;2023;5;Quinta-feira;Janeiro
27;1;2023;6;Sexta-feira;Janeiro
28;1;2023;7;Sábado;Janeiro
29;1;2023;1;Domingo;Janeiro
30;1;2023;2;Segunda-feira;Janeiro
31;1;2023;3;Terça-feira;Janeiro
1;2;2023;4;Quarta-feira;Fevereiro
2;2;2023;5;Quinta-feira;Fevereiro
3;2;2023;6;Sexta-feira;Fevereiro
4;2;2023;7;Sábado;Fevereiro
5;2;2023;1;Domingo;Fevereiro
6;2;2023;2;Segunda-feira;Fevereiro
7;2;2023;3;Terça-feira;Fevereiro
8;2;2023;4;Quarta-feira;Fevereiro
9;2;2023;5;Quinta-feira;Fevereiro
10;2;2023;6;Sexta-feira;Fevereiro
11;2;2023;7;Sábado;Fevereiro
12;2;2023;1;Domingo;Fevereiro
13;2;2023;2;Segunda-feira;Fevereiro
14;2;2023;3;Terça-feira;Fevereiro
15;2;2023;4;Quarta-feira;Fevereiro
16;2;2023;5;Quinta-feira;Fevereiro
17;2;2023;6;Sexta-feira;Fevereiro
18;2;2023;7;Sábado;Fevereiro
19;2;2023;1;Domingo;Fevereiro
20;2;2023;2;Segunda-feira;Fevereiro
21;2;2023;3;Terça-feira;Fevereiro
22;2;2023;4;Quarta-feira;Fevereiro
23;2;2023;5;Quinta-feira;Fevereiro
24;2;2023;6;Sexta-feira;Fevereiro
25;2;2023;7;Sábado;Fevereiro
26;2;2023;1;Domingo;Fevereiro
27;2;2023;2;Segunda-feira;Fevereiro
28;2;2023;3;Terça-feira;Fevereiro
1;3;2023;4;Quarta-feira;Março
2;3;2023;5;Quinta-feira;Março
3;3;2023;6;Sexta-feira;Março
4;3;2023;7;Sábado;Março
5;3;2023;1;Domingo;Março
6;3;2023;2;Segunda-feira;Março
7;3;2023;3;Terça-feira;Março
8;3;2023;4;Quarta-feira;Março
9;3;2023;5;Quinta-feira;Março
10;3;2023;6;Sexta-feira;Março
11;3;2023;7;Sábado;Março
12;3;2023;1;Domingo;Março
13;3;2023;2;Segunda-feira;Março
14;3;2023;3;Terça-feira;Março
15;3;2023;4;Quarta-feira;Março
16;3;2023;5;Quinta-feira;Março
17;3;2023;6;Sexta-feira;Março
18;3;2023;7;Sábado;Março
19;3;2023;1;Domingo;Março
20;3;2023;2;Segunda-feira;Março
21;3;2023;3;Terça-feira;Março
22;3;2023;4;Quarta-feira;Março
23;3;2023;5;Quinta-feira;Março
24;3;2023;6;Sexta-feira;Março
25;3;2023;7;Sábado;Março
26;3;2023;1;Domingo;Março
27;3;2023;2;Segunda-feira;Março
28;3;2023;3;Terça-feira;Março
29;3;2023;4;Quarta-feira;Março
30;3;2023;5;Quinta-feira;Março
31;3;2023;6;Sexta-feira;Março
1;4;2023;7;Sábado;Abril
2;4;2023;1;Domingo;Abril
3;4;2023;2;Segunda-feira;Abril
4;4;2023;3;Terça-feira;Abril
5;4;2023;4;Quarta-feira;Abril
6;4;2023;5;Quinta-feira;Abril
7;4;2023;6;Sexta-feira;Abril
8;4;2023;7;Sábado;Abril
9;4;2023;1;Domingo;Abril
10;4;2023;2;Segunda-feira;Abril
11;4;2023;3;Terça-feira;Abril
12;4;2023;4;Quarta-feira;Abril
13;4;2023;5;Quinta-feira;Abril
14;4;2023;6;Sexta-feira;Abril
15;4;2023;7;Sábado;Abril
16;4;2023;1;Domingo;Abril
17;4;2023;2;Segunda-feira;Abril
18;4;2023;3;Terça-feira;Abril
19;4;2023;4;Quarta-feira;Abril
20;4;2023;5;Quinta-feira;Abril
21;4;2023;6;Sexta-feira;Abril
22;4;2023;7;Sábado;Abril
23;4;2023;1;Domingo;Abril
24;4;2023;2;Segunda-feira;Abril
25;4;2023;3;Terça-feira;Abril
26;4;2023;4;Quarta-feira;Abril
27;4;2023;5;Quinta-feira;Abril
28;4;2023;6;Sexta-feira;Abril
29;4;2023;7;Sábado;Abril
30;4;2023;1;Domingo;Abril
1;5;2023;2;Segunda-feira;Maio
2;5;2023;3;Terça-feira;Maio
3;5;2023;4;Quarta-feira;Maio
4;5;2023;5;Quinta-feira;Maio
5;5;2023;6;Sexta-feira;Maio
6;5;2023;7;Sábado;Maio
7;5;2023;1;Domingo;Maio
8;5;2023;2;Segunda-feira;Maio
9;5;2023;3;Terça-feira;Maio
10;5;2023;4;Quarta-feira;Maio
11;5;2023;5;Quinta-feira;Maio
12;5;2023;6;Sexta-feira;Maio
13;5;2023;7;Sábado;Maio
14;5;2023;1;Domingo;Maio
15;5;2023;2;Segunda-feira;Maio
16;5;2023;3;Terça-feira;Maio
17;5;2023;4;Quarta-feira;Maio
18;5;2023;5;Quinta-feira;Maio
19;5;2023;6;Sexta-feira;Maio
20;5;2023;7;Sábado;Maio
21;5;2023;1;Domingo;Maio
22;5;2023;2;Segunda-feira;Maio
23;5;2023;3;Terça-feira;Maio
24;5;2023;4;Quarta-feira;Maio
25;5;2023;5;Quinta-feira;Maio
26;5;2023;6;Sexta-feira;Maio
27;5;2023;7;Sábado;Maio
28;5;2023;1;Domingo;Maio
29;5;2023;2;Segunda-feira;Maio
30;5;2023;3;Terça-feira;Maio
31;5;2023;4;Quarta-feira;Maio
1;6;2023;5;Quinta-feira;Junho
2;6;2023;6;Sexta-feira;Junho
3;6;2023;7;Sábado;Junho
4;6;2023;1;Domingo;Junho
5;6;2023;2;Segunda-feira;Junho
6;6;2023;3;Terça-feira;Junho
7;6;2023;4;Quarta-feira;Junho
8;6;2023;5;Quinta-feira;Junho
9;6;2023;6;Sexta-feira;Junho
10;6;2023;7;Sábado;Junho
11;6;2023;1;Domingo;Junho
12;6;2023;2;Segunda-feira;Junho
13;6;2023;3;Terça-feira;Junho
14;6;2023;4;Quarta-feira;Junho
15;6;2023;5;Quinta-feira;Junho
16;6;2023;6;Sexta-feira;Junho
17;6;2023;7;Sábado;Junho
18;6;2023;1;Domingo;Junho
19;6;2023;2;Segunda-feira;Junho
20;6;2023;3;Terça-feira;Junho
21;6;2023;4;Quarta-feira;Junho
22;6;2023;5;Quinta-feira;Junho
23;6;2023;6;Sexta-feira;Junho
24;6;2023;7;Sábado;Junho
25;6;2023;1;Domingo;Junho
26;6;2023;2;Segunda-feira;Junho
27;6;2023;3;Terça-feira;Junho
28;6;2023;4;Quarta-feira;Junho
29;6;2023;5;Quinta-feira;Junho
30;6;2023;6;Sexta-feira;Junho
1;7;2023;7;Sábado;Julho
2;7;2023;1;Domingo;Julho
3;7;2023;2;Segunda-feira;Julho
4;7;2023;3;Terça-feira;Julho
5;7;2023;4;Quarta-feira;Julho
6;7;2023;5;Quinta-feira;Julho
7;7;2023;6;Sexta-feira;Julho
8;7;2023;7;Sábado;Julho
9;7;2023;1;Domingo;Julho
10;7;2023;2;Segunda-feira;Julho
11;7;2023;3;Terça-feira;Julho
12;7;2023;4;Quarta-feira;Julho
13;7;2023;5;Quinta-feira;Julho
14;7;2023;6;Sexta-feira;Julho
15;7;2023;7;Sábado;Julho
16;7;2023;1;Domingo;Julho
17;7;2023;2;Segunda-feira;Julho
18;7;2023;3;Terça-feira;Julho
19;7;2023;4;Quarta-feira;Julho
20;7;2023;5;Quinta-feira;Julho
21;7;2023;6;Sexta-feira;Julho
22;7;2023;7;Sábado;Julho
23;7;2023;1;Domingo;Julho
24;7;2023;2;Segunda-feira;Julho
25;7;2023;3;Terça-feira;Julho
26;7;2023;4;Quarta-feira;Julho
27;7;2023;5;Quinta-feira;Julho
28;7;2023;6;Sexta-feira;Julho
29;7;2023;7;Sábado;Julho
30;7;2023;1;Domingo;Julho
31;7;2023;2;Segunda-feira;Julho
1;8;2023;3;Terça-feira;Agosto
2;8;2023;4;Quarta-feira;Agosto
3;8;2023;5;Quinta-feira;Agosto
4;8;2023;6;Sexta-feira;Agosto
5;8;2023;7;Sábado;Agosto
6;8;2023;1;Domingo;Agosto
7;8;2023;2;Segunda-feira;Agosto
8;8;2023;3;Terça-feira;Agosto
9;8;2023;4;Quarta-feira;Agosto
10;8;2023;5;Quinta-feira;Agosto
11;8;2023;6;Sexta-feira;Agosto
12;8;2023;7;Sábado;Agosto
13;8;2023;1;Domingo;Agosto
14;8;2023;2;Segunda-feira;Agosto
15;8;2023;3;Terça-feira;Agosto
16;8;2023;4;Quarta-feira;Agosto
17;8;2023;5;Quinta-feira;Agosto
18;8;2023;6;Sexta-feira;Agosto
19;8;2023;7;Sábado;Agosto
20;8;2023;1;Domingo;Agosto
21;8;2023;2;Segunda-feira;Agosto
22;8;2023;3;Terça-feira;Agosto
23;8;2023;4;Quarta-feira;Agosto
24;8;2023;5;Quinta-feira;Agosto
25;8;2023;6;Sexta-feira;Agosto
26;8;2023;7;Sábado;Agosto
27;8;2023;1;Domingo;Agosto
28;8;2023;2;Segunda-feira;Agosto
29;8;2023;3;Terça-feira;Agosto
30;8;2023;4;Quarta-feira;Agosto
31;8;2023;5;Quinta-feira;Agosto
1;9;2023;6;Sexta-feira;Setembro
2;9;2023;7;Sábado;Setembro
3;9;2023;1;Domingo;Setembro
4;9;2023;2;Segunda-feira;Setembro
5;9;2023;3;Terça-feira;Setembro
6;9;2023;4;Quarta-feira;Setembro
7;9;2023;5;Quinta-feira;Setembro
8;9;2023;6;Sexta-feira;Setembro
9;9;2023;7;Sábado;Setembro
10;9;2023;1;Domingo;Setembro
11;9;2023;2;Segunda-feira;Setembro
12;9;2023;3;Terça-feira;Setembro
13;9;2023;4;Quarta-feira;Setembro
14;9;2023;5;Quinta-feira;Setembro
15;9;2023;6;Sexta-feira;Setembro
16;9;2023;7;Sábado;Setembro
17;9;2023;1;Domingo;Setembro
18;9;2023;2;Segunda-feira;Setembro
19;9;2023;3;Terça-feira;Setembro
20;9;2023;4;Quarta-feira;Setembro
21;9;2023;5;Quinta-feira;Setembro
22;9;2023;6;Sexta-feira;Setembro
23;9;2023;7;Sábado;Setembro
24;9;2023;1;Domingo;Setembro
25;9;2023;2;Segunda-feira;Setembro
26;9;2023;3;Terça-feira;Setembro
27;9;2023;4;Quarta-feira;Setembro
28;9;2023;5;Quinta-feira;Setembro
29;9;2023;6;Sexta-feira;Setembro
30;9;2023;7;Sábado;Setembro
1;10;2023;1;Domingo;Outubro
2;10;2023;2;Segunda-feira;Outubro
3;10;2023;3;Terça-feira;Outubro
4;10;2023;4;Quarta-feira;Outubro
5;10;2023;5;Quinta-feira;Outubro
6;10;2023;6;Sexta-feira;Outubro
7;10;2023;7;Sábado;Outubro
8;10;2023;1;Domingo;Outubro
9;10;2023;2;Segunda-feira;Outubro
10;10;2023;3;Terça-feira;Outubro
11;10;2023;4;Quarta-feira;Outubro
12;10;2023;5;Quinta-feira;Outubro
13;10;2023;6;Sexta-feira;Outubro
14;10;2023;7;Sábado;Outubro
15;10;2023;1;Domingo;Outubro
16;10;2023;2;Segunda-feira;Outubro
17;10;2023;3;Terça-feira;Outubro
18;10;2023;4;Quarta-feira;Outubro
19;10;2023;5;Quinta-feira;Outubro
20;10;2023;6;Sexta-feira;Outubro
21;10;2023;7;Sábado;Outubro
22;10;2023;1;Domingo;Outubro
23;10;2023;2;Segunda-feira;Outubro
24;10;2023;3;Terça-feira;Outubro
25;10;2023;4;Quarta-feira;Outubro
26;10;2023;5;Quinta-feira;Outubro
27;10;2023;6;Sexta-feira;Outubro
28;10;2023;7;Sábado;Outubro
29;10;2023;1;Domingo;Outubro
30;10;2023;2;Segunda-feira;Outubro
31;10;2023;3;Terça-feira;Outubro
1;11;2023;4;Quarta-feira;Novembro
2;11;2023;5;Quinta-feira;Novembro
3;11;2023;6;Sexta-feira;Novembro
4;11;2023;7;Sábado;Novembro
5;11;2023;1;Domingo;Novembro
6;11;2023;2;Segunda-feira;Novembro
7;11;2023;3;Terça-feira;Novembro
8;11;2023;4;Quarta-feira;Novembro
9;11;2023;5;Quinta-feira;Novembro
10;11;2023;6;Sexta-feira;Novembro
11;11;2023;7;Sábado;Novembro
12;11;2023;1;Domingo;Novembro
13;11;2023;2;Segunda-feira;Novembro
14;11;2023;3;Terça-feira;Novembro
15;11;2023;4;Quarta-feira;Novembro
16;11;2023;5;Quinta-feira;Novembro
17;11;2023;6;Sexta-feira;Novembro
18;11;2023;7;Sábado;Novembro
19;11;2023;1;Domingo;Novembro
20;11;2023;2;Segunda-feira;Novembro
21;11;2023;3;Terça-feira;Novembro
22;11;2023;4;Quarta-feira;Novembro
23;11;2023;5;Quinta-feira;Novembro
24;11;2023;6;Sexta-feira;Novembro
25;11;2023;7;Sábado;Novembro
26;11;2023;1;Domingo;Novembro
27;11;2023;2;Segunda-feira;Novembro
28;11;2023;3;Terça-feira;Novembro
29;11;2023;4;Quarta-feira;Novembro
30;11;2023;5;Quinta-feira;Novembro
1;12;2023;6;Sexta-feira;Dezembro
2;12;2023;7;Sábado;Dezembro
3;12;2023;1;Domingo;Dezembro
4;12;2023;2;Segunda-feira;Dezembro
5;12;2023;3;Terça-feira;Dezembro
6;12;2023;4;Quarta-feira;Dezembro
7;12;2023;5;Quinta-feira;Dezembro
8;12;2023;6;Sexta-feira;Dezembro
9;12;2023;7;Sábado;Dezembro
10;12;2023;1;Domingo;Dezembro
11;12;2023;2;Segunda-feira;Dezembro
12;12;2023;3;Terça-feira;Dezembro
13;12;2023;4;Quarta-feira;Dezembro
14;12;2023;5;Quinta-feira;Dezembro
15;12;2023;6;Sexta-feira;Dezembro
16;12;2023;7;Sábado;Dezembro
17;12;2023;1;Domingo;Dezembro
18;12;2023;2;Segunda-feira;Dezembro
19;12;2023;3;Terça-feira;Dezembro
20;12;2023;4;Quarta-feira;Dezembro
21;12;2023;5;Quinta-feira;Dezembro
22;12;2023;6;Sexta-feira;Dezembro
23;12;2023;7;Sábado;Dezembro
24;12;2023;1;Domingo;Dezembro
25;12;2023;2;Segunda-feira;Dezembro
26;12;2023;3;Terça-feira;Dezembro
27;12;2023;4;Quarta-feira;Dezembro
28;12;2023;5;Quinta-feira;Dezembro
29;12;2023;6;Sexta-feira;Dezembro
30;12;2023;7;Sábado;Dezembro
31;12;2023;1;Domingo;Dezembro
1;1;2024;2;Segunda-feira;Janeiro
2;1;2024;3;Terça-feira;Janeiro
3;1;2024;4;Quarta-feira;Janeiro
4;1;2024;5;Quinta-feira;Janeiro
5;1;2024;6;Sexta-feira;Janeiro
6;1;2024;7;Sábado;Janeiro
7;1;2024;1;Domingo;Janeiro
8;1;2024;2;Segunda-feira;Janeiro
9;1;2024;3;Terça-feira;Janeiro
10;1;2024;4;Quarta-feira;Janeiro
11;1;2024;5;Quinta-feira;Janeiro
12;1;2024;6;Sexta-feira;Janeiro
13;1;2024;7;Sábado;Janeiro
14;1;2024;1;Domingo;Janeiro
15;1;2024;2;Segunda-feira;Janeiro
16;1;2024;3;Terça-feira;Janeiro
17;1;2024;4;Quarta-feira;Janeiro
18;1;2024;5;Quinta-feira;Janeiro
19;1;2024;6;Sexta-feira;Janeiro
20;1;2024;7;Sábado;Janeiro
21;1;2024;1;Domingo;Janeiro
22;1;2024;2;Segunda-feira;Janeiro
23;1;2024;3;Terça-feira;Janeiro
24;1;2024;4;Quarta-feira;Janeiro
25;1;2024;5;Quinta-feira;Janeiro
26;1;2024;6;Sexta-feira;Janeiro
27;1;2024;7;Sábado;Janeiro
28;1;2024;1;Domingo;Janeiro
29;1;2024;2;Segunda-feira;Janeiro
30;1;2024;3;Terça-feira;Janeiro
31;1;2024;4;Quarta-feira;Janeiro
1;2;2024;5;Quinta-feira;Fevereiro
2;2;2024;6;Sexta-feira;Fevereiro
3;2;2024;7;Sábado;Fevereiro
4;2;2024;1;Domingo;Fevereiro
5;2;2024;2;Segunda-feira;Fevereiro
6;2;2024;3;Terça-feira;Fevereiro
7;2;2024;4;Quarta-feira;Fevereiro
8;2;2024;5;Quinta-feira;Fevereiro
9;2;2024;6;Sexta-feira;Fevereiro
10;2;2024;7;Sábado;Fevereiro
11;2;2024;1;Domingo;Fevereiro
12;2;2024;2;Segunda-feira;Fevereiro
13;2;2024;3;Terça-feira;Fevereiro
14;2;2024;4;Quarta-feira;Fevereiro
15;2;2024;5;Quinta-feira;Fevereiro
16;2;2024;6;Sexta-feira;Fevereiro
17;2;2024;7;Sábado;Fevereiro
18;2;2024;1;Domingo;Fevereiro
19;2;2024;2;Segunda-feira;Fevereiro
20;2;2024;3;Terça-feira;Fevereiro
21;2;2024;4;Quarta-feira;Fevereiro
22;2;2024;5;Quinta-feira;Fevereiro
23;2;2024;6;Sexta-feira;Fevereiro
24;2;2024;7;Sábado;Fevereiro
25;2;2024;1;Domingo;Fevereiro
26;2;2024;2;Segunda-feira;Fevereiro
27;2;2024;3;Terça-feira;Fevereiro
28;2;2024;4;Quarta-feira;Fevereiro
29;2;2024;5;Quinta-feira;Fevereiro
1;3;2024;6;Sexta-feira;Março
2;3;2024;7;Sábado;Março
3;3;2024;1;Domingo;Março
4;3;2024;2;Segunda-feira;Março
5;3;2024;3;Terça-feira;Março
6;3;2024;4;Quarta-feira;Março
7;3;2024;5;Quinta-feira;Março
8;3;2024;6;Sexta-feira;Março
9;3;2024;7;Sábado;Março
10;3;2024;1;Domingo;Março
11;3;2024;2;Segunda-feira;Março
12;3;2024;3;Terça-feira;Março
13;3;2024;4;Quarta-feira;Março
14;3;2024;5;Quinta-feira;Março
15;3;2024;6;Sexta-feira;Março
16;3;2024;7;Sábado;Março
17;3;2024;1;Domingo;Março
18;3;2024;2;Segunda-feira;Março
